time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
62.267445, 356.525000, 3.988000, -0.241725, 3.980667, 0.000000, -0.019333
62.268680, 356.636667, 3.996000, -0.234435, 3.989117, 0.000000, -0.010883
62.268940, 356.736667, 3.988000, -0.227017, 3.981533, 0.000000, -0.018467
62.269192, 356.836667, 3.980000, -0.219626, 3.973936, 0.000000, -0.026064
62.269456, 356.936667, 3.988000, -0.213118, 3.982301, 0.000000, -0.017699
62.269720, 357.035000, 3.988000, -0.206283, 3.982661, 0.000000, -0.017339
62.269970, 357.126667, 3.980000, -0.199510, 3.974996, 0.000000, -0.025004
62.270232, 357.226667, 3.976000, -0.192378, 3.971343, 0.000000, -0.028657
62.270483, 357.326667, 3.988000, -0.186006, 3.983660, 0.000000, -0.016340
62.270766, 357.426667, 3.972000, -0.178335, 3.967995, 0.000000, -0.032005
62.271015, 357.526667, 3.980000, -0.171755, 3.976292, 0.000000, -0.023708
62.271263, 357.626667, 3.988000, -0.165146, 3.984579, 0.000000, -0.015421
62.271510, 357.726667, 4.000000, -0.158667, 3.996852, 0.000000, -0.003148
62.272847, 359.026667, 3.988000, -0.067744, 3.987425, 0.000000, -0.012575
62.273114, 359.126667, 3.992000, -0.060846, 3.991536, 0.000000, -0.008464
62.273370, 359.225000, 3.996000, -0.054049, 3.995634, 0.000000, -0.004366
62.273655, 359.316667, 3.988000, -0.047561, 3.987716, 0.000000, -0.012284
62.273935, 359.416667, 3.988000, -0.040601, 3.987793, 0.000000, -0.012207
62.274188, 359.516667, 3.992000, -0.033675, 3.991858, 0.000000, -0.008142
62.274442, 359.616667, 3.992000, -0.026708, 3.991911, 0.000000, -0.008089
62.274691, 359.716667, 4.004000, -0.019800, 4.003951, 0.000000, 0.003951
62.274939, 359.816667, 4.000000, -0.012799, 3.999980, 0.000000, -0.000020
62.275200, 359.916667, 3.984000, -0.005794, 3.983996, 0.000000, -0.016004
62.275452, 0.016667, 3.984000, 0.001159, 3.984000, 0.000000, -0.016000
62.275713, 0.116667, 4.004000, 0.008153, 4.003992, 0.000000, 0.003992
62.276942, 0.216667, 4.004000, 0.015141, 4.003971, 0.000000, 0.003971
62.277199, 0.316667, 4.004000, 0.022129, 4.003939, 0.000000, 0.003939
62.277451, 0.416667, 3.996000, 0.029059, 3.995894, 0.000000, -0.004106
62.277730, 0.516667, 3.996000, 0.036034, 3.995838, 0.000000, -0.004162
62.277982, 0.616667, 4.000000, 0.043051, 3.999768, 0.000000, -0.000232
62.278235, 0.716667, 3.996000, 0.049981, 3.995687, 0.000000, -0.004313
62.278483, 0.816667, 4.004000, 0.057069, 4.003593, 0.000000, 0.003593
62.278730, 0.916667, 3.996000, 0.063929, 3.995489, 0.000000, -0.004511
62.278977, 1.016667, 4.004000, 0.071044, 4.003370, 0.000000, 0.003370
62.279260, 1.116667, 4.008000, 0.078109, 4.007239, 0.000000, 0.007239
62.279518, 1.215000, 4.012000, 0.085071, 4.011098, 0.000000, 0.011098
62.279784, 1.305000, 4.008000, 0.091281, 4.006960, 0.000000, 0.006960
62.280996, 2.598333, 4.016000, 0.182061, 4.011871, 0.000000, 0.011871
62.281253, 2.705000, 4.024000, 0.189907, 4.019516, 0.000000, 0.019516
62.281504, 2.796667, 4.016000, 0.195947, 4.011217, 0.000000, 0.011217
62.281775, 2.896667, 4.012000, 0.202746, 4.006874, 0.000000, 0.006874
62.282027, 2.996667, 4.020000, 0.210157, 4.014503, 0.000000, 0.014503
62.282304, 3.096667, 4.016000, 0.216947, 4.010136, 0.000000, 0.010136
62.282555, 3.196667, 4.024000, 0.224392, 4.017739, 0.000000, 0.017739
62.282808, 3.296667, 4.020000, 0.231174, 4.013348, 0.000000, 0.013348
62.283054, 3.396667, 4.020000, 0.238178, 4.012938, 0.000000, 0.012938
62.283315, 3.496667, 4.020000, 0.245182, 4.012516, 0.000000, 0.012516
62.283565, 3.596667, 4.020000, 0.252184, 4.012082, 0.000000, 0.012082
62.283920, 3.696667, 4.024000, 0.259444, 4.015628, 0.000000, 0.015628
62.462708, 356.096667, 3.992000, -0.271749, 3.982740, 0.000000, -0.017260
62.464054, 357.396667, 3.992000, -0.181321, 3.987880, 0.000000, -0.012120
62.464384, 357.496667, 3.984000, -0.174011, 3.980198, 0.000000, -0.019802
62.464641, 357.595000, 3.984000, -0.167180, 3.980491, 0.000000, -0.019509
62.464908, 357.686667, 3.996000, -0.161296, 3.992743, 0.000000, -0.007257
62.465180, 357.786667, 3.984000, -0.153863, 3.981028, 0.000000, -0.018972
62.465430, 357.886667, 3.992000, -0.147210, 3.989285, 0.000000, -0.010715
62.465678, 357.986667, 4.000000, -0.140528, 3.997531, 0.000000, -0.002469
62.465939, 358.086667, 3.980000, -0.132883, 3.977781, 0.000000, -0.022219
62.466186, 358.186667, 3.984000, -0.126067, 3.982005, 0.000000, -0.017995
62.466432, 358.286667, 3.980000, -0.118997, 3.978221, 0.000000, -0.021779
62.466717, 358.386667, 3.984000, -0.112167, 3.982421, 0.000000, -0.017579
62.466979, 358.486667, 3.988000, -0.105321, 3.986609, 0.000000, -0.013391
62.468232, 358.686667, 3.984000, -0.091313, 3.982953, 0.000000, -0.017047
62.468497, 358.786667, 3.988000, -0.084446, 3.987106, 0.000000, -0.012894
62.468750, 358.886667, 3.976000, -0.077254, 3.975249, 0.000000, -0.024751
62.469000, 358.986667, 3.988000, -0.070528, 3.987376, 0.000000, -0.012624
62.469258, 359.086667, 3.992000, -0.063632, 3.991493, 0.000000, -0.008507
62.469506, 359.186667, 3.996000, -0.056723, 3.995597, 0.000000, -0.004403
62.469754, 359.286667, 3.988000, -0.049649, 3.987691, 0.000000, -0.012309
62.470011, 359.386667, 3.988000, -0.042689, 3.987772, 0.000000, -0.012228
62.470258, 359.486667, 4.004000, -0.035873, 4.003839, 0.000000, 0.003839
62.470506, 359.586667, 4.008000, -0.028914, 4.007896, 0.000000, 0.007896
62.470762, 359.686667, 4.004000, -0.021897, 4.003940, 0.000000, 0.003940
62.471976, 0.976667, 4.008000, 0.068317, 4.007418, 0.000000, 0.007418
62.472231, 1.076667, 4.016000, 0.075462, 4.015291, 0.000000, 0.015291
62.472493, 1.176667, 4.008000, 0.082305, 4.007155, 0.000000, 0.007155
62.472742, 1.276667, 4.000000, 0.089121, 3.999007, 0.000000, -0.000993
62.473006, 1.376667, 4.008000, 0.096292, 4.006843, 0.000000, 0.006843
62.473269, 1.476667, 4.000000, 0.103079, 3.998672, 0.000000, -0.001328
62.473540, 1.576667, 4.012000, 0.110388, 4.010481, 0.000000, 0.010481
62.473869, 1.676667, 4.004000, 0.117154, 4.002286, 0.000000, 0.002286
62.474169, 1.776667, 4.008000, 0.124263, 4.006073, 0.000000, 0.006073
62.474429, 1.876667, 3.996000, 0.130862, 3.993857, 0.000000, -0.006143
62.474680, 1.976667, 4.000000, 0.137970, 3.997620, 0.000000, -0.002380
62.474972, 2.076667, 4.016000, 0.145527, 4.013362, 0.000000, 0.013362
62.476232, 2.168333, 4.016000, 0.151947, 4.013124, 0.000000, 0.013124
62.476490, 2.275000, 4.012000, 0.159260, 4.008838, 0.000000, 0.008838
62.476793, 2.368333, 4.016000, 0.165955, 4.012570, 0.000000, 0.012570
62.477047, 2.476667, 4.020000, 0.173714, 4.016245, 0.000000, 0.016245
62.477299, 2.576667, 4.012000, 0.180364, 4.007944, 0.000000, 0.007944
62.477548, 2.675000, 4.024000, 0.187802, 4.019615, 0.000000, 0.019615
62.477809, 2.766667, 4.016000, 0.193847, 4.011319, 0.000000, 0.011319
62.478060, 2.866667, 4.020000, 0.201048, 4.014969, 0.000000, 0.014969
62.478306, 2.966667, 4.016000, 0.207848, 4.010618, 0.000000, 0.010618
62.478551, 3.066667, 4.020000, 0.215061, 4.014243, 0.000000, 0.014243
62.478826, 3.166667, 4.020000, 0.222067, 4.013862, 0.000000, 0.013862
62.479075, 3.266667, 4.016000, 0.228845, 4.009475, 0.000000, 0.009475
62.663830, 356.016667, 3.988000, -0.277032, 3.978366, 0.000000, -0.021634
62.664208, 356.116667, 3.980000, -0.269546, 3.970862, 0.000000, -0.029138
62.664489, 356.216667, 3.988000, -0.263143, 3.979309, 0.000000, -0.020691
62.664748, 356.316667, 3.992000, -0.256454, 3.983754, 0.000000, -0.016246
62.665020, 356.416667, 3.996000, -0.249751, 3.988188, 0.000000, -0.011812
62.665288, 356.516667, 3.992000, -0.242547, 3.984625, 0.000000, -0.015375
62.665543, 356.616667, 3.984000, -0.235120, 3.977056, 0.000000, -0.022944
62.665810, 356.716667, 3.984000, -0.228178, 3.977460, 0.000000, -0.022540
62.666077, 356.816667, 3.984000, -0.221236, 3.977853, 0.000000, -0.022147
62.667282, 356.916667, 3.992000, -0.214723, 3.986221, 0.000000, -0.013779
62.667554, 357.016667, 3.984000, -0.207349, 3.978601, 0.000000, -0.021399
62.667810, 357.116667, 3.980000, -0.200204, 3.974961, 0.000000, -0.025039
62.668075, 357.216667, 3.980000, -0.193266, 3.975305, 0.000000, -0.024695
62.668340, 357.316667, 3.980000, -0.186327, 3.975636, 0.000000, -0.024364
62.668620, 357.416667, 4.000000, -0.180290, 3.995935, 0.000000, -0.004065
62.668874, 357.516667, 3.988000, -0.172795, 3.984255, 0.000000, -0.015745
62.669138, 357.616667, 3.988000, -0.165841, 3.984550, 0.000000, -0.015450
62.669392, 357.716667, 3.984000, -0.158727, 3.980837, 0.000000, -0.019163
62.669657, 357.816667, 3.996000, -0.152236, 3.993099, 0.000000, -0.006901
62.669937, 357.916667, 3.988000, -0.144976, 3.985364, 0.000000, -0.014636
62.670275, 358.016667, 3.980000, -0.137743, 3.977616, 0.000000, -0.022384
62.671567, 359.306667, 3.988000, -0.048257, 3.987708, 0.000000, -0.012292
62.671844, 359.406667, 4.008000, -0.041505, 4.007785, 0.000000, 0.007785
62.672105, 359.506667, 3.992000, -0.034372, 3.991852, 0.000000, -0.008148
62.672373, 359.606667, 3.988000, -0.027377, 3.987906, 0.000000, -0.012094
62.672646, 359.706667, 3.996000, -0.020458, 3.995948, 0.000000, -0.004052
62.672898, 359.806667, 3.996000, -0.013484, 3.995977, 0.000000, -0.004023
62.673162, 359.906667, 4.000000, -0.006516, 3.999995, 0.000000, -0.000005
62.673425, 0.006667, 4.000000, 0.000465, 4.000000, 0.000000, -0.000000
62.673674, 0.106667, 4.004000, 0.007454, 4.003993, 0.000000, 0.003993
62.673950, 0.206667, 4.000000, 0.014428, 3.999974, 0.000000, -0.000026
62.674208, 0.305000, 4.004000, 0.021314, 4.003943, 0.000000, 0.003943
62.674457, 0.395000, 4.004000, 0.027604, 4.003905, 0.000000, 0.003905
62.675692, 0.505000, 4.000000, 0.035255, 3.999845, 0.000000, -0.000155
62.675971, 0.596667, 3.996000, 0.041613, 3.995783, 0.000000, -0.004217
62.676225, 0.696667, 4.000000, 0.048635, 3.999704, 0.000000, -0.000296
62.676489, 0.798333, 4.000000, 0.055732, 3.999612, 0.000000, -0.000388
62.676749, 0.905000, 4.008000, 0.063305, 4.007500, 0.000000, 0.007500
62.677000, 0.998333, 4.004000, 0.069763, 4.003392, 0.000000, 0.003392
62.677274, 1.105000, 4.004000, 0.077216, 4.003255, 0.000000, 0.003255
62.677536, 1.196667, 4.004000, 0.083621, 4.003127, 0.000000, 0.003127
62.677782, 1.296667, 4.004000, 0.090607, 4.002975, 0.000000, 0.002975
62.678037, 1.396667, 4.012000, 0.097789, 4.010808, 0.000000, 0.010808
62.678300, 1.496667, 4.000000, 0.104475, 3.998635, 0.000000, -0.001365
62.678549, 1.596667, 3.992000, 0.111231, 3.990450, 0.000000, -0.009550
62.679748, 2.886667, 4.020000, 0.202449, 4.014899, 0.000000, 0.014899
62.680012, 2.986667, 4.020000, 0.209456, 4.014540, 0.000000, 0.014540
62.680337, 3.086667, 4.016000, 0.216247, 4.010174, 0.000000, 0.010174
62.680609, 3.186667, 4.020000, 0.223468, 4.013784, 0.000000, 0.013784
62.680877, 3.286667, 4.016000, 0.230244, 4.009394, 0.000000, 0.009394
62.681131, 3.386667, 4.020000, 0.237478, 4.012979, 0.000000, 0.012979
62.681383, 3.486667, 4.024000, 0.244725, 4.016551, 0.000000, 0.016551
62.681642, 3.586667, 4.020000, 0.251484, 4.012126, 0.000000, 0.012126
62.681891, 3.686667, 4.016000, 0.258229, 4.007689, 0.000000, 0.007689
62.682139, 3.786667, 4.024000, 0.265752, 4.015215, 0.000000, 0.015215
62.682398, 3.886667, 4.024000, 0.272759, 4.014745, 0.000000, 0.014745
62.682645, 3.986667, 4.024000, 0.279766, 4.014263, 0.000000, 0.014263
62.863559, 356.086667, 4.004000, -0.273263, 3.994664, 0.000000, -0.005336
62.863909, 356.186667, 3.988000, -0.265226, 3.979171, 0.000000, -0.020829
62.864176, 356.286667, 3.992000, -0.258540, 3.983619, 0.000000, -0.016381
62.865411, 357.576667, 3.984000, -0.168454, 3.980437, 0.000000, -0.019563
62.865688, 357.676667, 4.000000, -0.162155, 3.996712, 0.000000, -0.003288
62.865962, 357.776667, 3.992000, -0.154869, 3.988995, 0.000000, -0.011005
62.866218, 357.876667, 3.984000, -0.147610, 3.981265, 0.000000, -0.018735
62.866483, 357.976667, 3.992000, -0.140944, 3.989511, 0.000000, -0.010489
62.866766, 358.076667, 3.984000, -0.133712, 3.981756, 0.000000, -0.018244
62.867036, 358.176667, 3.988000, -0.126889, 3.985981, 0.000000, -0.014019
62.867305, 358.276667, 3.992000, -0.120053, 3.990194, 0.000000, -0.009806
62.867571, 358.376667, 3.976000, -0.112635, 3.974404, 0.000000, -0.025596
62.867825, 358.476667, 3.984000, -0.105911, 3.982592, 0.000000, -0.017408
62.869105, 358.776667, 3.992000, -0.085227, 3.991090, 0.000000, -0.008910
62.869368, 358.876667, 3.980000, -0.078026, 3.979235, 0.000000, -0.020765
62.869637, 358.976667, 3.988000, -0.071224, 3.987364, 0.000000, -0.012636
62.869905, 359.076667, 3.992000, -0.064329, 3.991482, 0.000000, -0.008518
62.870223, 359.176667, 4.000000, -0.057478, 3.999587, 0.000000, -0.000413
62.870492, 359.276667, 3.992000, -0.050396, 3.991682, 0.000000, -0.008318
62.870759, 359.376667, 3.980000, -0.043298, 3.979764, 0.000000, -0.020236
62.871033, 359.476667, 3.980000, -0.036352, 3.979834, 0.000000, -0.020166
62.871292, 359.576667, 3.996000, -0.029524, 3.995891, 0.000000, -0.004109
62.871561, 359.676667, 3.988000, -0.022505, 3.987936, 0.000000, -0.012064
62.871815, 359.776667, 3.996000, -0.015576, 3.995970, 0.000000, -0.004030
62.872080, 359.876667, 3.988000, -0.008584, 3.987991, 0.000000, -0.012009
62.873324, 1.166667, 4.008000, 0.081606, 4.007169, 0.000000, 0.007169
62.873600, 1.266667, 4.004000, 0.088511, 4.003022, 0.000000, 0.003022
62.873856, 1.366667, 4.008000, 0.095593, 4.006860, 0.000000, 0.006860
62.874123, 1.466667, 3.996000, 0.102279, 3.994691, 0.000000, -0.005309
62.874378, 1.566667, 4.012000, 0.109688, 4.010500, 0.000000, 0.010500
62.874644, 1.666667, 4.008000, 0.116572, 4.006304, 0.000000, 0.006304
62.874910, 1.766667, 4.012000, 0.123687, 4.010093, 0.000000, 0.010093
62.875179, 1.866667, 3.996000, 0.130165, 3.993879, 0.000000, -0.006121
62.875453, 1.966667, 4.004000, 0.137410, 4.001641, 0.000000, 0.001641
62.875718, 2.065000, 4.016000, 0.144710, 4.013392, 0.000000, 0.013392
62.875972, 2.158333, 4.012000, 0.151096, 4.009154, 0.000000, 0.009154
62.876238, 2.268333, 4.016000, 0.158951, 4.012853, 0.000000, 0.012853
62.877465, 2.356667, 4.016000, 0.165138, 4.012603, 0.000000, 0.012603
62.877738, 2.456667, 4.020000, 0.172312, 4.016305, 0.000000, 0.016305
62.877994, 2.556667, 4.020000, 0.179322, 4.015998, 0.000000, 0.015998
62.878259, 2.656667, 4.020000, 0.186331, 4.015679, 0.000000, 0.015679
62.878514, 2.756667, 4.016000, 0.193147, 4.011353, 0.000000, 0.011353
62.878780, 2.855000, 4.016000, 0.200031, 4.011015, 0.000000, 0.011015
62.879046, 2.948333, 4.016000, 0.206565, 4.010684, 0.000000, 0.010684
62.879300, 3.055000, 4.016000, 0.214031, 4.010293, 0.000000, 0.010293
62.879566, 3.146667, 4.016000, 0.220447, 4.009945, 0.000000, 0.009945
62.879832, 3.246667, 4.020000, 0.227672, 4.013548, 0.000000, 0.013548
62.880138, 3.346667, 4.016000, 0.234443, 4.009151, 0.000000, 0.009151
62.880506, 3.446667, 4.020000, 0.241680, 4.012729, 0.000000, 0.012729
63.064061, 356.065000, 3.992000, -0.273950, 3.982589, 0.000000, -0.017411
63.064397, 356.158333, 3.976000, -0.266390, 3.967066, 0.000000, -0.032934
63.064672, 356.265000, 3.984000, -0.259525, 3.975538, 0.000000, -0.024462
63.064934, 356.356667, 3.984000, -0.253165, 3.975948, 0.000000, -0.024052
63.065191, 356.458333, 3.996000, -0.246850, 3.988368, 0.000000, -0.011632
63.065460, 356.566667, 3.992000, -0.239069, 3.984835, 0.000000, -0.015165
63.065740, 356.666667, 3.984000, -0.231649, 3.977260, 0.000000, -0.022740
63.066034, 356.766667, 3.984000, -0.224707, 3.977658, 0.000000, -0.022342
63.066294, 356.866667, 3.988000, -0.217983, 3.982038, 0.000000, -0.017962
63.066566, 356.966667, 3.984000, -0.210821, 3.978418, 0.000000, -0.021582
63.067804, 357.065000, 3.980000, -0.203788, 3.974779, 0.000000, -0.025221
63.068081, 357.158333, 3.972000, -0.196916, 3.967116, 0.000000, -0.032884
63.068353, 357.265000, 3.972000, -0.189530, 3.967476, 0.000000, -0.032524
63.068625, 357.356667, 3.976000, -0.183367, 3.971769, 0.000000, -0.028231
63.068880, 357.456667, 3.984000, -0.176790, 3.980076, 0.000000, -0.019924
63.069146, 357.556667, 4.004000, -0.170696, 4.000360, 0.000000, 0.000360
63.069402, 357.656667, 3.988000, -0.163059, 3.984665, 0.000000, -0.015335
63.069669, 357.756667, 3.988000, -0.156104, 3.984944, 0.000000, -0.015056
63.070004, 357.856667, 3.984000, -0.149000, 3.981213, 0.000000, -0.018787
63.070329, 357.956667, 3.992000, -0.142336, 3.989462, 0.000000, -0.010538
63.070593, 358.055000, 3.988000, -0.135353, 3.985702, 0.000000, -0.014298
63.070868, 358.145000, 3.972000, -0.128574, 3.969918, 0.000000, -0.030082
63.072257, 359.446667, 3.996000, -0.038591, 3.995814, 0.000000, -0.004186
63.072692, 359.546667, 3.992000, -0.031585, 3.991875, 0.000000, -0.008125
63.073016, 359.646667, 3.984000, -0.024568, 3.983924, 0.000000, -0.016076
63.073280, 359.746667, 3.992000, -0.017651, 3.991961, 0.000000, -0.008039
63.073539, 359.846667, 3.988000, -0.010673, 3.987986, 0.000000, -0.012014
63.073791, 359.946667, 4.004000, -0.003727, 4.003998, 0.000000, 0.003998
63.074043, 0.046667, 4.000000, 0.003258, 3.999999, 0.000000, -0.000001
63.074294, 0.146667, 4.004000, 0.010249, 4.003987, 0.000000, 0.003987
63.074543, 0.246667, 3.996000, 0.017203, 3.995963, 0.000000, -0.004037
63.074793, 0.346667, 4.004000, 0.024226, 4.003927, 0.000000, 0.003927
63.075042, 0.446667, 4.000000, 0.031183, 3.999878, 0.000000, -0.000122
63.075291, 0.546667, 4.004000, 0.038202, 4.003818, 0.000000, 0.003818
63.076545, 0.646667, 4.000000, 0.045145, 3.999745, 0.000000, -0.000255
63.076828, 0.746667, 4.008000, 0.052230, 4.007660, 0.000000, 0.007660
63.077093, 0.846667, 4.004000, 0.059165, 4.003563, 0.000000, 0.003563
63.077350, 0.946667, 4.008000, 0.066219, 4.007453, 0.000000, 0.007453
63.077601, 1.046667, 4.008000, 0.073213, 4.007331, 0.000000, 0.007331
63.077860, 1.145000, 4.004000, 0.080011, 4.003201, 0.000000, 0.003201
63.078113, 1.236667, 4.008000, 0.086502, 4.007066, 0.000000, 0.007066
63.078361, 1.336667, 4.008000, 0.093495, 4.006909, 0.000000, 0.006909
63.078618, 1.436667, 4.004000, 0.100388, 4.002741, 0.000000, 0.002741
63.078867, 1.536667, 4.008000, 0.107481, 4.006559, 0.000000, 0.006559
63.079113, 1.636667, 4.000000, 0.114245, 3.998368, 0.000000, -0.001632
63.079369, 1.736667, 4.000000, 0.121224, 3.998163, 0.000000, -0.001837
63.080663, 3.026667, 4.016000, 0.212048, 4.010398, 0.000000, 0.010398
63.080925, 3.126667, 4.016000, 0.219047, 4.010022, 0.000000, 0.010022
63.081186, 3.226667, 4.020000, 0.226271, 4.013627, 0.000000, 0.013627
63.081437, 3.326667, 4.020000, 0.233275, 4.013226, 0.000000, 0.013226
63.081686, 3.426667, 4.020000, 0.240279, 4.012813, 0.000000, 0.012813
63.081944, 3.526667, 4.024000, 0.247529, 4.016380, 0.000000, 0.016380
63.082193, 3.626667, 4.020000, 0.254285, 4.011950, 0.000000, 0.011950
63.082441, 3.726667, 4.020000, 0.261287, 4.011500, 0.000000, 0.011500
63.082698, 3.826667, 4.020000, 0.268288, 4.011037, 0.000000, 0.011037
63.082945, 3.926667, 4.032000, 0.276110, 4.022535, 0.000000, 0.022535
63.262639, 356.086667, 3.984000, -0.271898, 3.974711, 0.000000, -0.025289
63.262963, 356.186667, 3.988000, -0.265226, 3.979171, 0.000000, -0.020829
63.263239, 356.286667, 4.000000, -0.259058, 3.991602, 0.000000, -0.008398
63.263497, 356.386667, 3.988000, -0.251335, 3.980072, 0.000000, -0.019928
63.263749, 356.486667, 3.984000, -0.244143, 3.976512, 0.000000, -0.023488
63.264994, 357.786667, 3.996000, -0.154327, 3.993019, 0.000000, -0.006981
63.265260, 357.886667, 3.992000, -0.147210, 3.989285, 0.000000, -0.010715
63.265543, 357.986667, 3.980000, -0.139826, 3.977543, 0.000000, -0.022457
63.265821, 358.085000, 3.980000, -0.132999, 3.977777, 0.000000, -0.022223
63.266074, 358.178333, 3.980000, -0.126519, 3.977989, 0.000000, -0.022011
63.266324, 358.285000, 3.996000, -0.119592, 3.994210, 0.000000, -0.005790
63.266586, 358.376667, 3.984000, -0.112862, 3.982401, 0.000000, -0.017599
63.266834, 358.476667, 3.988000, -0.106017, 3.986591, 0.000000, -0.013409
63.267107, 358.676667, 3.988000, -0.092101, 3.986936, 0.000000, -0.013064
63.267376, 358.778333, 3.988000, -0.085026, 3.987093, 0.000000, -0.012907
63.267627, 358.888333, 3.988000, -0.077371, 3.987249, 0.000000, -0.012751
63.268879, 358.978333, 3.976000, -0.070894, 3.975368, 0.000000, -0.024632
63.269169, 359.085000, 3.992000, -0.063749, 3.991491, 0.000000, -0.008509
63.269427, 359.176667, 4.000000, -0.057478, 3.999587, 0.000000, -0.000413
63.269676, 359.276667, 3.988000, -0.050345, 3.987682, 0.000000, -0.012318
63.269991, 359.376667, 3.988000, -0.043385, 3.987764, 0.000000, -0.012236
63.270306, 359.476667, 3.984000, -0.036389, 3.983834, 0.000000, -0.016166
63.270594, 359.576667, 3.992000, -0.029495, 3.991891, 0.000000, -0.008109
63.270884, 359.676667, 4.000000, -0.022573, 3.999936, 0.000000, -0.000064
63.271304, 359.776667, 3.992000, -0.015560, 3.991970, 0.000000, -0.008030
63.271634, 359.876667, 4.000000, -0.008610, 3.999991, 0.000000, -0.000009
