time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
13.598019, 0.716667, 1.984000, 0.024816, 1.983845, 0.000000, -0.016155
13.598267, 0.816667, 1.988000, 0.028335, 1.987798, 0.000000, -0.012202
13.599481, 0.916667, 1.992000, 0.031868, 1.991745, 0.000000, -0.008255
13.599733, 1.016667, 1.996000, 0.035416, 1.995686, 0.000000, -0.004314
13.599980, 1.116667, 1.996000, 0.038899, 1.995621, 0.000000, -0.004379
13.600227, 1.216667, 2.000000, 0.042466, 1.999549, 0.000000, -0.000451
13.600483, 1.316667, 1.996000, 0.045864, 1.995473, 0.000000, -0.004527
13.600727, 1.416667, 1.984000, 0.049050, 1.983394, 0.000000, -0.016606
13.600973, 1.516667, 1.996000, 0.052830, 1.995301, 0.000000, -0.004699
13.601218, 1.615000, 1.984000, 0.055916, 1.983212, 0.000000, -0.016788
13.601460, 1.706667, 1.988000, 0.059208, 1.987118, 0.000000, -0.012882
13.601705, 1.806667, 1.984000, 0.062550, 1.983014, 0.000000, -0.016986
13.602357, 1.906667, 1.992000, 0.066277, 1.990897, 0.000000, -0.009103
13.602651, 2.006667, 1.992000, 0.069751, 1.990778, 0.000000, -0.009222
13.604065, 3.296667, 1.996000, 0.114782, 1.992697, 0.000000, -0.007303
13.604423, 3.396667, 2.000000, 0.118497, 1.996487, 0.000000, -0.003513
13.604732, 3.496667, 2.000000, 0.121981, 1.996277, 0.000000, -0.003723
13.605026, 3.596667, 2.000000, 0.125465, 1.996061, 0.000000, -0.003939
13.605302, 3.696667, 2.000000, 0.128949, 1.995839, 0.000000, -0.004161
13.605571, 3.796667, 1.996000, 0.132167, 1.991619, 0.000000, -0.008381
13.605870, 3.896667, 2.000000, 0.135914, 1.995376, 0.000000, -0.004624
13.606152, 3.996667, 1.996000, 0.139118, 1.991146, 0.000000, -0.008854
13.786974, 356.075000, 1.996000, -0.136627, 1.991318, 0.000000, -0.008682
13.787313, 356.168333, 1.992000, -0.133116, 1.987547, 0.000000, -0.012453
13.787586, 356.275000, 1.992000, -0.129416, 1.987792, 0.000000, -0.012208
13.787866, 356.368333, 1.996000, -0.126431, 1.991992, 0.000000, -0.008008
13.788139, 356.476667, 1.992000, -0.122418, 1.988235, 0.000000, -0.011765
13.788414, 356.576667, 1.992000, -0.118948, 1.988445, 0.000000, -0.011555
13.788678, 356.676667, 1.992000, -0.115477, 1.988650, 0.000000, -0.011350
13.789930, 357.966667, 1.996000, -0.070820, 1.994743, 0.000000, -0.005257
13.790219, 358.066667, 1.992000, -0.067203, 1.990866, 0.000000, -0.009134
13.790499, 358.166667, 1.996000, -0.063857, 1.994978, 0.000000, -0.005022
13.790771, 358.266667, 1.996000, -0.060375, 1.995087, 0.000000, -0.004913
13.791032, 358.366667, 1.992000, -0.056778, 1.991191, 0.000000, -0.008809
13.791292, 358.466667, 1.992000, -0.053303, 1.991287, 0.000000, -0.008713
13.791600, 358.666667, 1.992000, -0.046352, 1.991461, 0.000000, -0.008539
13.791858, 358.766667, 1.996000, -0.042962, 1.995538, 0.000000, -0.004462
13.792236, 358.866667, 1.992000, -0.039400, 1.991610, 0.000000, -0.008390
13.792624, 358.966667, 1.976000, -0.035635, 1.975679, 0.000000, -0.024321
13.792984, 359.066667, 1.996000, -0.032513, 1.995735, 0.000000, -0.004265
13.794294, 359.166667, 1.988000, -0.028913, 1.987790, 0.000000, -0.012210
13.794581, 359.265000, 1.996000, -0.025604, 1.995836, 0.000000, -0.004164
13.794922, 359.358333, 1.996000, -0.022353, 1.995875, 0.000000, -0.004125
13.795180, 359.465000, 1.996000, -0.018637, 1.995913, 0.000000, -0.004087
13.795431, 359.556667, 1.976000, -0.015289, 1.975941, 0.000000, -0.024059
13.795678, 359.656667, 1.992000, -0.011937, 1.991964, 0.000000, -0.008036
13.795927, 359.756667, 1.988000, -0.008443, 1.987982, 0.000000, -0.012018
13.796173, 359.856667, 1.992000, -0.004983, 1.991994, 0.000000, -0.008006
13.796420, 359.956667, 1.980000, -0.001497, 1.979999, 0.000000, -0.020001
13.796666, 0.056667, 1.976000, 0.001954, 1.975999, 0.000000, -0.024001
13.796962, 0.156667, 1.988000, 0.005436, 1.987993, 0.000000, -0.012007
13.797211, 0.256667, 1.992000, 0.008923, 1.991980, 0.000000, -0.008020
13.798437, 1.546667, 1.988000, 0.053658, 1.987276, 0.000000, -0.012724
13.798718, 1.646667, 1.988000, 0.057127, 1.987179, 0.000000, -0.012821
13.798979, 1.746667, 1.996000, 0.060839, 1.995073, 0.000000, -0.004927
13.799228, 1.846667, 2.004000, 0.064579, 2.002959, 0.000000, 0.002959
13.799490, 1.946667, 1.996000, 0.067803, 1.994848, 0.000000, -0.005152
13.799738, 2.046667, 1.988000, 0.070998, 1.986732, 0.000000, -0.013268
13.799988, 2.146667, 1.996000, 0.074765, 1.994599, 0.000000, -0.005401
13.800233, 2.246667, 1.992000, 0.078090, 1.990469, 0.000000, -0.009531
13.800477, 2.346667, 1.996000, 0.081727, 1.994326, 0.000000, -0.005674
13.800750, 2.446667, 1.996000, 0.085208, 1.994180, 0.000000, -0.005820
13.801012, 2.546667, 1.992000, 0.088511, 1.990033, 0.000000, -0.009967
13.801261, 2.646667, 1.992000, 0.091984, 1.989875, 0.000000, -0.010125
13.802577, 2.738333, 1.996000, 0.095358, 1.993721, 0.000000, -0.006279
13.802936, 2.845000, 2.000000, 0.099268, 1.997535, 0.000000, -0.002465
13.803219, 2.936667, 2.000000, 0.102464, 1.997374, 0.000000, -0.002626
13.803476, 3.036667, 1.988000, 0.105314, 1.985209, 0.000000, -0.014791
13.803770, 3.136667, 2.000000, 0.109436, 1.997004, 0.000000, -0.002996
13.804037, 3.236667, 2.000000, 0.112921, 1.996810, 0.000000, -0.003190
13.804303, 3.336667, 2.004000, 0.116639, 2.000603, 0.000000, 0.000603
13.804566, 3.436667, 2.004000, 0.120130, 2.000396, 0.000000, 0.000396
13.804830, 3.536667, 2.000000, 0.123375, 1.996191, 0.000000, -0.003809
13.805098, 3.636667, 2.000000, 0.126858, 1.995973, 0.000000, -0.004027
13.805364, 3.736667, 2.000000, 0.130342, 1.995748, 0.000000, -0.004252
13.805628, 3.836667, 2.000000, 0.133825, 1.995518, 0.000000, -0.004482
13.987029, 356.166667, 1.996000, -0.133441, 1.991534, 0.000000, -0.008466
13.987366, 356.266667, 1.992000, -0.129705, 1.987773, 0.000000, -0.012227
13.987629, 356.366667, 1.992000, -0.126235, 1.987996, 0.000000, -0.012004
13.987883, 356.466667, 1.996000, -0.123012, 1.992206, 0.000000, -0.007794
13.988151, 356.566667, 1.992000, -0.119295, 1.988425, 0.000000, -0.011575
13.988414, 356.666667, 1.992000, -0.115824, 1.988630, 0.000000, -0.011370
13.988665, 356.766667, 1.992000, -0.112354, 1.988829, 0.000000, -0.011171
13.988913, 356.866667, 1.992000, -0.108882, 1.989022, 0.000000, -0.010978
13.989163, 356.966667, 1.992000, -0.105411, 1.989209, 0.000000, -0.010791
13.989435, 357.066667, 1.996000, -0.102143, 1.993385, 0.000000, -0.006615
13.989696, 357.166667, 1.996000, -0.098664, 1.993560, 0.000000, -0.006440
13.989951, 357.266667, 1.992000, -0.094994, 1.989734, 0.000000, -0.010266
13.991153, 357.366667, 1.992000, -0.091521, 1.989896, 0.000000, -0.010104
13.991406, 357.466667, 1.996000, -0.088224, 1.994049, 0.000000, -0.005951
13.991669, 357.566667, 1.996000, -0.084744, 1.994200, 0.000000, -0.005800
13.991934, 357.666667, 1.996000, -0.081263, 1.994345, 0.000000, -0.005655
13.992247, 357.766667, 1.992000, -0.077627, 1.990487, 0.000000, -0.009513
13.992609, 357.865000, 1.992000, -0.074210, 1.990617, 0.000000, -0.009383
13.992905, 357.958333, 1.992000, -0.070968, 1.990735, 0.000000, -0.009265
13.993206, 358.065000, 2.000000, -0.067531, 1.998860, 0.000000, -0.001140
13.993471, 358.156667, 1.996000, -0.064205, 1.994967, 0.000000, -0.005033
13.993748, 358.256667, 1.992000, -0.060601, 1.991078, 0.000000, -0.008922
13.994105, 358.356667, 1.996000, -0.057241, 1.995179, 0.000000, -0.004821
13.994460, 358.456667, 1.996000, -0.053758, 1.995276, 0.000000, -0.004724
13.995833, 359.746667, 1.980000, -0.008755, 1.979981, 0.000000, -0.020019
13.996105, 359.846667, 1.992000, -0.005331, 1.991993, 0.000000, -0.008007
13.996376, 359.948333, 1.996000, -0.001800, 1.995999, 0.000000, -0.004001
13.996642, 0.055000, 1.988000, 0.001908, 1.987999, 0.000000, -0.012001
13.996893, 0.146667, 1.984000, 0.005079, 1.983993, 0.000000, -0.016007
13.997142, 0.246667, 1.984000, 0.008541, 1.983982, 0.000000, -0.016018
13.997389, 0.346667, 1.992000, 0.012052, 1.991964, 0.000000, -0.008036
13.997637, 0.446667, 1.992000, 0.015529, 1.991939, 0.000000, -0.008061
13.997888, 0.546667, 1.988000, 0.018967, 1.987910, 0.000000, -0.012090
13.998137, 0.646667, 1.988000, 0.022437, 1.987873, 0.000000, -0.012127
13.998384, 0.746667, 1.980000, 0.025802, 1.979832, 0.000000, -0.020168
13.998645, 0.846667, 2.000000, 0.029553, 1.999782, 0.000000, -0.000218
13.999875, 0.946667, 1.996000, 0.032977, 1.995728, 0.000000, -0.004272
14.000133, 1.046667, 1.996000, 0.036460, 1.995667, 0.000000, -0.004333
14.000397, 1.146667, 1.996000, 0.039943, 1.995600, 0.000000, -0.004400
14.000646, 1.246667, 1.992000, 0.043339, 1.991528, 0.000000, -0.008472
14.000894, 1.346667, 1.984000, 0.046627, 1.983452, 0.000000, -0.016548
14.001156, 1.446667, 1.988000, 0.050190, 1.987366, 0.000000, -0.012634
14.001407, 1.546667, 2.000000, 0.053982, 1.999271, 0.000000, -0.000729
14.001694, 1.646667, 1.988000, 0.057127, 1.987179, 0.000000, -0.012821
14.001988, 1.746667, 2.000000, 0.060961, 1.999071, 0.000000, -0.000929
14.002294, 1.845000, 1.992000, 0.064134, 1.990967, 0.000000, -0.009033
14.002596, 1.936667, 2.000000, 0.067590, 1.998858, 0.000000, -0.001142
14.002867, 2.036667, 2.000000, 0.071078, 1.998737, 0.000000, -0.001263
14.004255, 2.136667, 1.996000, 0.074417, 1.994612, 0.000000, -0.005388
14.004531, 2.236667, 1.992000, 0.077742, 1.990482, 0.000000, -0.009518
14.004785, 2.336667, 1.992000, 0.081216, 1.990344, 0.000000, -0.009656
14.005039, 2.436667, 1.996000, 0.084860, 1.994195, 0.000000, -0.005805
14.005287, 2.536667, 1.996000, 0.088340, 1.994044, 0.000000, -0.005956
14.005531, 2.636667, 2.000000, 0.092005, 1.997883, 0.000000, -0.002117
14.005811, 2.736667, 1.988000, 0.094918, 1.985733, 0.000000, -0.014267
14.006061, 2.836667, 2.000000, 0.098978, 1.997549, 0.000000, -0.002451
14.006308, 2.936667, 1.996000, 0.102259, 1.993379, 0.000000, -0.006621
14.006566, 3.036667, 1.996000, 0.105738, 1.993197, 0.000000, -0.006803
14.006811, 3.136667, 2.000000, 0.109436, 1.997004, 0.000000, -0.002996
14.007061, 3.236667, 1.996000, 0.112695, 1.992816, 0.000000, -0.007184
14.008309, 3.336667, 1.996000, 0.116173, 1.992616, 0.000000, -0.007384
14.008567, 3.436667, 2.000000, 0.119890, 1.996403, 0.000000, -0.003597
14.008816, 3.536667, 1.996000, 0.123128, 1.992199, 0.000000, -0.007801
14.009079, 3.636667, 2.000000, 0.126858, 1.995973, 0.000000, -0.004027
14.009328, 3.736667, 2.000000, 0.130342, 1.995748, 0.000000, -0.004252
14.009597, 3.836667, 2.004000, 0.134093, 1.999509, 0.000000, -0.000491
14.009883, 3.936667, 2.004000, 0.137582, 1.999272, 0.000000, -0.000728
14.186593, 356.036667, 1.996000, -0.137960, 1.991227, 0.000000, -0.008773
14.186957, 356.136667, 1.996000, -0.134484, 1.991464, 0.000000, -0.008536
14.187217, 356.236667, 1.996000, -0.131008, 1.991696, 0.000000, -0.008304
14.187469, 356.336667, 1.996000, -0.127532, 1.991922, 0.000000, -0.008078
14.187718, 356.436667, 1.992000, -0.123806, 1.988149, 0.000000, -0.011851
14.187964, 356.536667, 1.992000, -0.120336, 1.988362, 0.000000, -0.011638
14.188225, 356.636667, 1.996000, -0.117100, 1.992562, 0.000000, -0.007438
14.188474, 356.736667, 1.996000, -0.113623, 1.992763, 0.000000, -0.007237
14.189672, 356.836667, 1.996000, -0.110144, 1.992959, 0.000000, -0.007041
14.189924, 356.936667, 1.992000, -0.106452, 1.989154, 0.000000, -0.010846
14.190175, 357.036667, 1.992000, -0.102980, 1.989336, 0.000000, -0.010664
14.190422, 357.136667, 1.996000, -0.099708, 1.993508, 0.000000, -0.006492
14.190680, 357.236667, 1.996000, -0.096228, 1.993679, 0.000000, -0.006321
14.190931, 357.336667, 1.992000, -0.092563, 1.989848, 0.000000, -0.010152
14.191177, 357.436667, 1.992000, -0.089090, 1.990007, 0.000000, -0.009993
14.191423, 357.536667, 1.992000, -0.085616, 1.990159, 0.000000, -0.009841
14.191669, 357.635000, 1.992000, -0.082201, 1.990303, 0.000000, -0.009697
14.191930, 357.726667, 1.992000, -0.079016, 1.990432, 0.000000, -0.009568
14.192189, 357.826667, 2.000000, -0.075845, 1.998561, 0.000000, -0.001439
14.192440, 357.926667, 1.996000, -0.072212, 1.994693, 0.000000, -0.005307
14.193665, 358.026667, 1.992000, -0.068593, 1.990819, 0.000000, -0.009181
14.193918, 358.126667, 1.992000, -0.065118, 1.990935, 0.000000, -0.009065
14.194170, 358.226667, 1.992000, -0.061644, 1.991046, 0.000000, -0.008954
14.194416, 358.326667, 2.000000, -0.058402, 1.999147, 0.000000, -0.000853
14.194675, 358.426667, 2.000000, -0.054913, 1.999246, 0.000000, -0.000754
14.194924, 358.626667, 1.992000, -0.047742, 1.991428, 0.000000, -0.008572
14.195176, 358.726667, 1.992000, -0.044266, 1.991508, 0.000000, -0.008492
14.195451, 358.826667, 2.000000, -0.040954, 1.999581, 0.000000, -0.000419
14.195695, 358.926667, 1.992000, -0.037314, 1.991650, 0.000000, -0.008350
14.195940, 359.026667, 1.996000, -0.033906, 1.995712, 0.000000, -0.004288
14.196183, 359.126667, 1.980000, -0.030179, 1.979770, 0.000000, -0.020230
14.197419, 359.226667, 1.992000, -0.026886, 1.991819, 0.000000, -0.008181
14.197670, 359.326667, 1.996000, -0.023456, 1.995862, 0.000000, -0.004138
14.197935, 359.426667, 1.988000, -0.019893, 1.987900, 0.000000, -0.012100
14.198182, 359.526667, 1.980000, -0.016357, 1.979932, 0.000000, -0.020068
14.198429, 359.626667, 1.996000, -0.013006, 1.995958, 0.000000, -0.004042
14.198685, 359.726667, 1.992000, -0.009503, 1.991977, 0.000000, -0.008023
14.198932, 359.826667, 1.988000, -0.006014, 1.987991, 0.000000, -0.012009
14.199176, 359.926667, 1.992000, -0.002550, 1.991998, 0.000000, -0.008002
14.199421, 0.026667, 1.996000, 0.000929, 1.996000, 0.000000, -0.004000
14.199665, 0.126667, 1.976000, 0.004368, 1.975995, 0.000000, -0.024005
14.199911, 0.226667, 1.992000, 0.007880, 1.991984, 0.000000, -0.008016
14.200165, 0.326667, 1.984000, 0.011312, 1.983968, 0.000000, -0.016032
14.201379, 1.616667, 1.988000, 0.056086, 1.987209, 0.000000, -0.012791
14.201673, 1.716667, 1.992000, 0.059674, 1.991106, 0.000000, -0.008894
14.201939, 1.816667, 1.996000, 0.063276, 1.994997, 0.000000, -0.005003
14.202188, 1.916667, 1.992000, 0.066624, 1.990886, 0.000000, -0.009114
14.202436, 2.016667, 1.984000, 0.069817, 1.982771, 0.000000, -0.017229
14.202692, 2.116667, 1.980000, 0.073130, 1.978649, 0.000000, -0.021351
14.202939, 2.216667, 1.996000, 0.077202, 1.994506, 0.000000, -0.005494
14.203185, 2.316667, 2.008000, 0.081168, 2.006359, 0.000000, 0.006359
14.203431, 2.416667, 1.996000, 0.084164, 1.994225, 0.000000, -0.005775
14.203695, 2.516667, 1.992000, 0.087469, 1.990079, 0.000000, -0.009921
14.203942, 2.615000, 2.000000, 0.091249, 1.997917, 0.000000, -0.002083
14.204220, 2.705000, 1.992000, 0.094010, 1.989780, 0.000000, -0.010220
14.205428, 2.806667, 2.000000, 0.097932, 1.997601, 0.000000, -0.002399
14.205681, 2.906667, 2.000000, 0.101418, 1.997427, 0.000000, -0.002573
14.205928, 3.006667, 1.992000, 0.104485, 1.989258, 0.000000, -0.010742
14.206173, 3.105000, 2.000000, 0.108332, 1.997064, 0.000000, -0.002936
14.206420, 3.198333, 1.988000, 0.110915, 1.984903, 0.000000, -0.015097
14.206675, 3.306667, 2.004000, 0.115591, 2.000664, 0.000000, 0.000664
14.206919, 3.406667, 2.004000, 0.119083, 2.000459, 0.000000, 0.000459
14.207164, 3.506667, 2.000000, 0.122329, 1.996255, 0.000000, -0.003745
14.207422, 3.606667, 2.000000, 0.125813, 1.996039, 0.000000, -0.003961
14.207665, 3.706667, 2.000000, 0.129297, 1.995816, 0.000000, -0.004184
14.207910, 3.806667, 2.000000, 0.132780, 1.995588, 0.000000, -0.004412
14.208151, 3.906667, 2.004000, 0.136535, 1.999343, 0.000000, -0.000657
14.387285, 356.326667, 1.996000, -0.127879, 1.991899, 0.000000, -0.008101
14.387682, 356.426667, 1.992000, -0.124153, 1.988127, 0.000000, -0.011873
14.387972, 356.526667, 1.992000, -0.120683, 1.988341, 0.000000, -0.011659
14.388232, 356.626667, 1.988000, -0.116977, 1.984555, 0.000000, -0.015445
14.388488, 356.726667, 1.992000, -0.113742, 1.988750, 0.000000, -0.011250
14.388736, 356.826667, 1.996000, -0.110492, 1.992939, 0.000000, -0.007061
14.388982, 356.926667, 1.992000, -0.106799, 1.989135, 0.000000, -0.010865
14.389231, 357.026667, 1.992000, -0.103327, 1.989318, 0.000000, -0.010682
14.389476, 357.126667, 1.996000, -0.100056, 1.993491, 0.000000, -0.006509
14.389724, 357.226667, 1.992000, -0.096383, 1.989667, 0.000000, -0.010333
14.389973, 357.326667, 1.992000, -0.092910, 1.989832, 0.000000, -0.010168
14.390260, 357.426667, 1.992000, -0.089437, 1.989991, 0.000000, -0.010009
14.391478, 357.526667, 1.992000, -0.085964, 1.990144, 0.000000, -0.009856
14.391738, 357.625000, 1.992000, -0.082548, 1.990289, 0.000000, -0.009711
14.391998, 357.716667, 1.992000, -0.079364, 1.990418, 0.000000, -0.009582
14.392246, 357.816667, 1.992000, -0.075889, 1.990554, 0.000000, -0.009446
14.392494, 357.916667, 1.992000, -0.072415, 1.990683, 0.000000, -0.009317
14.392741, 358.016667, 1.992000, -0.068941, 1.990807, 0.000000, -0.009193
14.392984, 358.116667, 1.996000, -0.065597, 1.994922, 0.000000, -0.005078
14.393231, 358.216667, 1.992000, -0.061991, 1.991035, 0.000000, -0.008965
14.393475, 358.316667, 1.988000, -0.058398, 1.987142, 0.000000, -0.012858
14.393719, 358.416667, 1.996000, -0.055151, 1.995238, 0.000000, -0.004762
14.394934, 359.916667, 1.980000, -0.002880, 1.979998, 0.000000, -0.020002
14.395198, 0.016667, 1.984000, 0.000577, 1.984000, 0.000000, -0.016000
14.395448, 0.116667, 1.976000, 0.004024, 1.975996, 0.000000, -0.024004
14.395698, 0.216667, 1.988000, 0.007518, 1.987986, 0.000000, -0.012014
14.395952, 0.316667, 1.980000, 0.010943, 1.979970, 0.000000, -0.020030
14.396373, 0.416667, 1.976000, 0.014370, 1.975948, 0.000000, -0.024052
14.396779, 0.516667, 1.984000, 0.017891, 1.983919, 0.000000, -0.016081
14.397172, 0.616667, 1.996000, 0.021482, 1.995884, 0.000000, -0.004116
14.397507, 0.716667, 1.996000, 0.024966, 1.995844, 0.000000, -0.004156
14.397809, 0.816667, 1.980000, 0.028221, 1.979799, 0.000000, -0.020201
14.398095, 0.916667, 1.996000, 0.031932, 1.995745, 0.000000, -0.004255
14.398394, 1.016667, 1.996000, 0.035416, 1.995686, 0.000000, -0.004314
14.399801, 1.106667, 2.000000, 0.038628, 1.999627, 0.000000, -0.000373
14.400136, 1.206667, 1.992000, 0.041949, 1.991558, 0.000000, -0.008442
14.400445, 1.306667, 1.992000, 0.045425, 1.991482, 0.000000, -0.008518
14.400720, 1.406667, 1.980000, 0.048606, 1.979403, 0.000000, -0.020597
14.401016, 1.506667, 1.996000, 0.052481, 1.995310, 0.000000, -0.004690
14.401305, 1.606667, 1.996000, 0.055964, 1.995215, 0.000000, -0.004785
14.401581, 1.706667, 1.996000, 0.059446, 1.995115, 0.000000, -0.004885
14.401865, 1.806667, 1.988000, 0.062676, 1.987012, 0.000000, -0.012988
14.402144, 1.905000, 1.996000, 0.066352, 1.994897, 0.000000, -0.005103
14.402459, 1.996667, 1.992000, 0.069404, 1.990791, 0.000000, -0.009209
14.402749, 2.096667, 1.996000, 0.073025, 1.994664, 0.000000, -0.005336
14.403015, 2.196667, 1.996000, 0.076506, 1.994533, 0.000000, -0.005467
14.404530, 3.496667, 2.000000, 0.121981, 1.996277, 0.000000, -0.003723
14.404859, 3.596667, 2.004000, 0.125716, 2.000053, 0.000000, 0.000053
14.405127, 3.696667, 2.000000, 0.128949, 1.995839, 0.000000, -0.004161
14.405389, 3.796667, 2.000000, 0.132432, 1.995611, 0.000000, -0.004389
14.405650, 3.895000, 2.000000, 0.135856, 1.995380, 0.000000, -0.004620
14.405911, 3.988333, 2.000000, 0.139107, 1.995156, 0.000000, -0.004844
14.586834, 356.016667, 1.996000, -0.138655, 1.991178, 0.000000, -0.008822
14.587167, 356.116667, 1.996000, -0.135179, 1.991417, 0.000000, -0.008583
14.587428, 356.216667, 1.992000, -0.131439, 1.987659, 0.000000, -0.012341
14.587693, 356.316667, 1.992000, -0.127970, 1.987885, 0.000000, -0.012115
14.587947, 356.416667, 1.996000, -0.124750, 1.992098, 0.000000, -0.007902
14.588195, 356.516667, 2.000000, -0.121516, 1.996305, 0.000000, -0.003695
14.588442, 356.616667, 1.992000, -0.117560, 1.988528, 0.000000, -0.011472
14.588688, 356.716667, 1.996000, -0.114318, 1.992724, 0.000000, -0.007276
14.588932, 356.816667, 1.996000, -0.110840, 1.992920, 0.000000, -0.007080
14.589192, 356.916667, 1.996000, -0.107362, 1.993111, 0.000000, -0.006889
14.590465, 358.206667, 1.996000, -0.062464, 1.995022, 0.000000, -0.004978
14.590718, 358.306667, 1.988000, -0.058745, 1.987132, 0.000000, -0.012868
14.590965, 358.406667, 1.984000, -0.055166, 1.983233, 0.000000, -0.016767
14.591227, 358.505000, 1.992000, -0.051971, 1.991322, 0.000000, -0.008678
14.591476, 358.705000, 1.992000, -0.045019, 1.991491, 0.000000, -0.008509
14.591735, 358.798333, 1.992000, -0.041775, 1.991562, 0.000000, -0.008438
14.591981, 358.906667, 1.992000, -0.038010, 1.991637, 0.000000, -0.008363
14.592227, 359.006667, 1.996000, -0.034603, 1.995700, 0.000000, -0.004300
14.592477, 359.106667, 1.992000, -0.031057, 1.991758, 0.000000, -0.008242
14.592721, 359.206667, 1.992000, -0.027581, 1.991809, 0.000000, -0.008191
